news_id,title,description,link,company,ticker,published_date,publisher,language,begin_price,end_price,index_begin_price,index_end_price,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,volume,market
16672,RAPT Therapeutics to Present at the 42nd Annual J.P. Morgan Healthcare Conference,"SOUTH SAN FRANCISCO, Calif., Jan.  02, 2024  (GLOBE NEWSWIRE) -- RAPT Therapeutics, Inc. (Nasdaq: RAPT), a clinical-stage, immunology-based therapeutics company focused on discovering, developing and commercializing oral small molecule therapies for patients with significant unmet needs in inflammatory diseases and oncology, today announced that Brian Wong, M.D., Ph.D., President and Chief Executive Officer, will present a company overview at the 42nd Annual J.P. Morgan Healthcare Conference on Wednesday, January 10, 2024 at 9:00 a.m. Pacific Time.",https://www.globenewswire.com/news-release/2024/01/02/2802642/0/en/RAPT-Therapeutics-to-Present-at-the-42nd-Annual-J-P-Morgan-Healthcare-Conference.html,RAPT Therapeutics,RAPT,2024-01-02 08:00:00+00:00,globenewswire_biotech,en,198.8000030517578,194.8000030517578,475.30999755859375,472.1600036621094,-4.0,-2.012072403720535,-3.149993896484375,-0.6627240985176333,-1.3493483052029018,DOWN,56150.0,pre_market
15867,Faron Pharmaceuticals to Present at the 42nd Annual J.P. Morgan Healthcare Conference,"TURKU, Finland and BOSTON, Jan.  03, 2024  (GLOBE NEWSWIRE) -- Faron Pharmaceuticals Oy (“Faron” or “Company”) (AIM: FARN, First North: FARON), a clinical stage biopharmaceutical company pursuing a CLEVER approach to reprogramming myeloid cells to activate immunity in hematological and solid tumor microenvironments, today announces that Dr. Markku Jalkanen, Chief Executive Officer, will present at the 42nd Annual J.P. Morgan Healthcare Conference on Thursday January 11, 2024, at 12pm PT, in San Francisco.",https://www.globenewswire.com/news-release/2024/01/03/2803031/0/en/Faron-Pharmaceuticals-to-Present-at-the-42nd-Annual-J-P-Morgan-Healthcare-Conference.html,Faron Pharmaceuticals,FARON.HE,2024-01-03 02:00:00+00:00,globenewswire_biotech,en,3.609999895095825,3.5850000381469727,472.6499938964844,470.42999267578125,-0.02499985694885254,-0.6925168331116789,-2.220001220703125,-0.469692425551862,-0.22282440755981686,DOWN,47499.0,pre_market
16380,Editas Medicine to Present at the 42nd Annual J.P. Morgan Healthcare Conference,"CAMBRIDGE, Mass., Jan.  03, 2024  (GLOBE NEWSWIRE) -- Editas Medicine, Inc. (Nasdaq: EDIT), a clinical-stage genome editing company, today announced that the Company’s President and CEO Gilmore O’Neill, M.B., M.M.Sc., will present at the 42nd Annual J.P. Morgan Healthcare Conference on Tuesday, January 9, 2024, 4:30 p.m. PT / 7:30 p.m. ET in San Francisco, CA.",https://www.globenewswire.com/news-release/2024/01/03/2803160/0/en/Editas-Medicine-to-Present-at-the-42nd-Annual-J-P-Morgan-Healthcare-Conference.html,Editas Medicine,EDIT,2024-01-03 07:00:00+00:00,globenewswire_biotech,en,9.979999542236328,9.779999732971191,472.6499938964844,470.42999267578125,-0.19999980926513672,-2.0040061967810527,-2.220001220703125,-0.469692425551862,-1.5343137712291908,DOWN,1380800.0,pre_market
15594,InspireMD Announces Appointment of Medical Technology Executive Pete Ligotti as Executive Vice President and General Manager of North America,Appointment brings more than 30 years of medical technology general management and commercial leadership experience to the InspireMD team,https://www.globenewswire.com/news-release/2024/01/03/2803154/0/en/InspireMD-Announces-Appointment-of-Medical-Technology-Executive-Pete-Ligotti-as-Executive-Vice-President-and-General-Manager-of-North-America.html,InspireMD,NSPR,2024-01-03 07:00:00+00:00,globenewswire_biotech,en,2.7100000381469727,2.630000114440918,472.6499938964844,470.42999267578125,-0.07999992370605469,-2.9520266634666377,-2.220001220703125,-0.469692425551862,-2.4823342379147757,DOWN,8900.0,pre_market
16538,Entera Bio Receives Extension from Nasdaq to Regain Compliance with Minimum Bid Price Rule,"JERUSALEM, Jan.  03, 2024  (GLOBE NEWSWIRE) -- Entera Bio Ltd. (NASDAQ: ENTX), (“Entera” or the “Company”) a leader in the development of orally delivered peptides and therapeutic proteins, announced that, on December 27, 2023, it received an extension of 180 calendar days from the Nasdaq Stock Market LLC (“Nasdaq”) to regain compliance with the Nasdaq’s minimum $1.00 bid price requirement set forth in Nasdaq Listing Rule 5550(a)(2) for continued listing on the Nasdaq Capital Market (the “Bid Price Requirement”). The Nasdaq determination is based on the Company meeting the continued listing requirement for market value of publicly held shares and all other applicable requirements for initial listing on the Nasdaq Capital Market with the exception of the Bid Price Requirement.",https://www.globenewswire.com/news-release/2024/01/03/2803257/0/en/Entera-Bio-Receives-Extension-from-Nasdaq-to-Regain-Compliance-with-Minimum-Bid-Price-Rule.html,Entera Bio,ENTX,2024-01-03 08:00:00+00:00,globenewswire_biotech,en,0.6549999713897705,0.6600000262260437,472.6499938964844,470.42999267578125,0.005000054836273193,0.7633671839197399,-2.220001220703125,-0.469692425551862,1.233059609471602,UP,68200.0,pre_market
16057,Akero Therapeutics to Present at the 42nd Annual J.P. Morgan Healthcare Conference,"SOUTH SAN FRANCISCO, Calif., Jan.  03, 2024  (GLOBE NEWSWIRE) -- Akero Therapeutics, Inc. (Nasdaq: AKRO), a clinical-stage company developing transformational treatments for patients with serious metabolic diseases marked by high unmet medical need, today announced that management will present at the 42nd Annual J.P. Morgan Healthcare Conference on Monday, January 8, 2024, at 09:45 a.m. P.T. in San Francisco, CA.",https://www.globenewswire.com/news-release/2024/01/03/2803286/0/en/Akero-Therapeutics-to-Present-at-the-42nd-Annual-J-P-Morgan-Healthcare-Conference.html,Akero Therapeutics,AKRO,2024-01-03 08:15:00+00:00,globenewswire_biotech,en,23.479999542236328,23.309999465942383,472.6499938964844,470.42999267578125,-0.1700000762939453,-0.7240207819772122,-2.220001220703125,-0.469692425551862,-0.2543283564253502,DOWN,898400.0,pre_market
16340,CRISPR Therapeutics to Present at the 42nd Annual J.P. Morgan Healthcare Conference,"ZUG, Switzerland and BOSTON, Jan.  03, 2024  (GLOBE NEWSWIRE) -- CRISPR Therapeutics (Nasdaq: CRSP), a biopharmaceutical company focused on creating transformative gene-based medicines for serious diseases, today announced that members of its senior management team will present at the 42nd Annual J.P. Morgan Healthcare Conference on Tuesday, January 9, 2024, at 2:15 p.m. PT in San Francisco.",https://www.globenewswire.com/news-release/2024/01/03/2803326/0/en/CRISPR-Therapeutics-to-Present-at-the-42nd-Annual-J-P-Morgan-Healthcare-Conference.html,CRISPR Therapeutics,CRSP,2024-01-03 08:30:00+00:00,globenewswire_biotech,en,66.05999755859375,64.58000183105469,472.6499938964844,470.42999267578125,-1.4799957275390625,-2.240381141743669,-2.220001220703125,-0.469692425551862,-1.770688716191807,DOWN,1992600.0,pre_market
16651,Celularity Announces Net Sales and Total Revenue Expectations for Fourth Quarter 2023 and Full Year 2023,"Celularity expects net sales of its biomaterial products and biobanking businesses to be in the range of $11.4 million to $12.1 million for the fourth quarter 2023 and $22.06 million to $22.76 million for the full year 2023 reflecting triple-digit increases compared to the fourth quarter 2022 and full year 2022, respectively. These numbers do not include revenue from other sources, including research contracts such as the Company’s previously announced multi-year research collaboration services agreement with Regeneron.",https://www.globenewswire.com/news-release/2024/01/03/2803517/0/en/Celularity-Announces-Net-Sales-and-Total-Revenue-Expectations-for-Fourth-Quarter-2023-and-Full-Year-2023.html,Celularity,CELU,2024-01-03 12:00:00+00:00,globenewswire_biotech,en,2.799999952316284,2.809999942779541,470.42999267578125,468.7900085449219,0.009999990463256836,0.3571425226269879,-1.639984130859375,-0.34861385464205435,0.7057563772690423,UP,176020.0,regular_market
15450,Adagene To Present Interim Results of Masked anti-CTLA-4 SAFEbody® ADG126 (muzastotug) in Combination with Pembrolizumab in MSS CRC at ASCO-GI Symposium,"- Interim results in MSS CRC suggest that SAFEbody precision masking technology enables a new standard for anti-CTLA-4 therapy at higher, more frequent and repeat doses by overcoming longtime safety-limited efficacy challenges with this proven immunotherapy target -",https://www.globenewswire.com/news-release/2024/01/04/2803770/0/en/Adagene-To-Present-Interim-Results-of-Masked-anti-CTLA-4-SAFEbody-ADG126-muzastotug-in-Combination-with-Pembrolizumab-in-MSS-CRC-at-ASCO-GI-Symposium.html,Adagene,ADAG,2024-01-04 05:00:00+00:00,globenewswire_biotech,en,2.125,2.180000066757202,468.7900085449219,468.29998779296875,0.05500006675720215,2.588238435633042,-0.490020751953125,-0.10452883871695587,2.692767274349998,UP,31000.0,pre_market
16238,"Immix Biopharma Announces Dr. Vaishali Sanchorawala, AL Amyloidosis Thought Leader, Director of the Amyloidosis Center at Boston University and Boston Medical Center, Joins Scientific Advisory Board","Dr. Sanchorawala co-authored landmark study of daratumumab (DARZALEX®) in AL Amyloidosis published in The New England Journal of Medicine, 2021 that led to it becoming a first-line standard of care Dr. Sanchorawala co-authored landmark study of daratumumab (DARZALEX®) in AL Amyloidosis published in The New England Journal of Medicine, 2021 that led to it becoming a first-line standard of care",https://www.globenewswire.com/news-release/2024/01/04/2804098/0/en/Immix-Biopharma-Announces-Dr-Vaishali-Sanchorawala-AL-Amyloidosis-Thought-Leader-Director-of-the-Amyloidosis-Center-at-Boston-University-and-Boston-Medical-Center-Joins-Scientific-.html,Immix Biopharma,IMMX,2024-01-04 09:34:00+00:00,globenewswire_biotech,en,6.110000133514404,6.050000190734863,468.29998779296875,467.2799987792969,-0.059999942779541016,-0.9819957687141606,-1.019989013671875,-0.21780675640820282,-0.7641890123059578,DOWN,75700.0,regular_market
16650,Celularity Confirms Commercialization Agreement with BioCellgraft for the Manufacture and Distribution of Advanced Biomaterial Products for Use in Oral Healthcare,"FLORHAM PARK, N.J., Jan.  04, 2024  (GLOBE NEWSWIRE) -- Celularity Inc. (Nasdaq: CELU) (the “Company”) a biotechnology company developing allogeneic cell therapies and advanced biomaterial products, today confirmed that it has entered into an exclusive U.S. strategic commercialization agreement with BioCellgraft, Inc. (“BioCellgraft”) under which Celularity will manufacture advanced biomaterial products for BioCellgraft which BioCellgraft will distribute in the United States for use in multiple dental/oral healthcare applications. A copy of BioCellgraft’s announcement of the agreement can be accessed here: https://www.prweb.com/releases/biocellgraft-finalizes-commercialization-agreement-with-celularity-for-the-manufacture-and-distribution-of-products-for-therapeutic-use-in-oral-healthcare-302025082.html.",https://www.globenewswire.com/news-release/2024/01/04/2804245/0/en/Celularity-Confirms-Commercialization-Agreement-with-BioCellgraft-for-the-Manufacture-and-Distribution-of-Advanced-Biomaterial-Products-for-Use-in-Oral-Healthcare.html,Celularity,CELU,2024-01-04 13:00:00+00:00,globenewswire_biotech,en,3.0,2.549999952316284,468.29998779296875,467.2799987792969,-0.4500000476837158,-15.000001589457193,-1.019989013671875,-0.21780675640820282,-14.78219483304899,DOWN,240620.0,regular_market
15299,"Tiziana Life Sciences to Present at Biotech Showcase Conference in San Francisco, January 8-10, 2024","Tiziana Life Sciences to Present at Biotech Showcase Conference in San Francisco, January 8-10, 2024",https://www.globenewswire.com/news-release/2024/01/05/2804707/0/en/Tiziana-Life-Sciences-to-Present-at-Biotech-Showcase-Conference-in-San-Francisco-January-8-10-2024.html,Tiziana Life Sciences,TLSA,2024-01-05 09:30:00+00:00,globenewswire_biotech,en,0.5600000023841858,0.6100000143051147,467.489990234375,467.9200134277344,0.050000011920928955,8.928573519295567,0.430023193359375,0.09198554029868829,8.836587978996878,UP,255800.0,regular_market
15298,Tiziana Life Sciences Announces Updated Clinical and PET Scan Findings for Intranasal Foralumab in Two New Multiple Sclerosis Patients,"NEW YORK, Jan.  08, 2024  (GLOBE NEWSWIRE) -- Tiziana Life Sciences Ltd. (Nasdaq: TLSA) (“Tiziana” or the “Company”), a biotechnology company developing breakthrough neuro-immunomodulation therapies, today announced positive findings have been seen in a total of six out of eight Intermediate Size Patient Population Expanded Access (EA) patients. These patients have shown improvements in fatigue scores measured by the Modified Fatigue Impact Scale (MFIS). PET scan findings showing a reduction in microglial activation was also seen in the six patients with MFIS score improvement at the three-month evaluation period. PET scan findings for two additional EA patients (10 total) are planned to be available in late January.",https://www.globenewswire.com/news-release/2024/01/08/2805251/0/en/Tiziana-Life-Sciences-Announces-Updated-Clinical-and-PET-Scan-Findings-for-Intranasal-Foralumab-in-Two-New-Multiple-Sclerosis-Patients.html,Tiziana Life Sciences,TLSA,2024-01-08 07:00:00+00:00,globenewswire_biotech,en,0.6100000143051147,0.5899999737739563,467.9200134277344,468.42999267578125,-0.020000040531158447,-3.278695092153664,0.509979248046875,0.10898855219101165,-3.387683644344676,DOWN,80100.0,pre_market
16339,CRISPR Therapeutics Highlights Strategic Priorities and 2024 Outlook,"ZUG, Switzerland and BOSTON, Jan.  08, 2024  (GLOBE NEWSWIRE) -- CRISPR Therapeutics (Nasdaq: CRSP), a biopharmaceutical company focused on creating transformative gene-based medicines for serious diseases, today highlighted its strategic priorities and 2024 outlook as the Company enters its next phase of growth.",https://www.globenewswire.com/news-release/2024/01/08/2805274/0/en/CRISPR-Therapeutics-Highlights-Strategic-Priorities-and-2024-Outlook.html,CRISPR Therapeutics,CRSP,2024-01-08 07:00:00+00:00,globenewswire_biotech,en,60.66999816894531,60.54999923706055,467.9200134277344,468.42999267578125,-0.11999893188476562,-0.1977895755833211,0.509979248046875,0.10898855219101165,-0.3067781277743328,DOWN,2072300.0,pre_market
15568,PepGen Announces First Patient Dosed in CONNECT1-EDO51 Phase 2 Clinical Trial of PGN-EDO51 for Duchenne Muscular Dystrophy Patients Amenable to Exon 51 Skipping,"- Preliminary data from the 5 mg/kg PGN-EDO51 dose level in the CONNECT1-EDO51 Phase 2 trial are expected mid-2024: including initial safety, exon 51 skipping and dystrophin protein production data -",https://www.globenewswire.com/news-release/2024/01/08/2805272/0/en/PepGen-Announces-First-Patient-Dosed-in-CONNECT1-EDO51-Phase-2-Clinical-Trial-of-PGN-EDO51-for-Duchenne-Muscular-Dystrophy-Patients-Amenable-to-Exon-51-Skipping.html,PepGen,PEPG,2024-01-08 07:00:00+00:00,globenewswire_biotech,en,7.710000038146973,7.579999923706055,467.9200134277344,468.42999267578125,-0.13000011444091797,-1.6861233955604789,0.509979248046875,0.10898855219101165,-1.7951119477514905,DOWN,34200.0,pre_market
16379,Editas Medicine Highlights 2024 Anticipated Milestones and Strategic Priorities at the J.P. Morgan Healthcare Conference,"Anticipated 2024 milestones include: present reni-cel clinical data updates mid-year and year-end, initiate the RUBY clinical trial adolescent cohort, establish in vivo preclinical proof-of-concept for an undisclosed indication, and continue to sublicense foundational IP",https://www.globenewswire.com/news-release/2024/01/08/2805430/0/en/Editas-Medicine-Highlights-2024-Anticipated-Milestones-and-Strategic-Priorities-at-the-J-P-Morgan-Healthcare-Conference.html,Editas Medicine,EDIT,2024-01-08 08:15:00+00:00,globenewswire_biotech,en,9.09000015258789,9.029999732971191,467.9200134277344,468.42999267578125,-0.06000041961669922,-0.660070611765802,0.509979248046875,0.10898855219101165,-0.7690591639568136,DOWN,1484300.0,pre_market
